city_town,ward,precinct,receiver,votes,office,district
Hudson,-,2,Feegbeh/ O'Brien,0,President,
Hudson,-,2,Moorehead/ Lilly,0,President,
Hudson,-,2,Schoenke/ Mitchel,0,President,
Hudson,-,2,All Others,26,President,
Hudson,-,2,No Preference,0,President,
Hudson,-,2,Blanks,16,President,
Hudson,-,2,Total Votes Cast,1389,President,
Hudson,-,3,Clinton/ Kaine,827,President,
Hudson,-,3,Trump/ Pence,658,President,
Hudson,-,3,Johnson/ Weld,98,President,
Hudson,-,3,Stein/ Baraka,12,President,
Hudson,-,3,Mcmullin/ Johnson,0,President,
Hudson,-,3,Kotlikoff/ Leamer,0,President,
Hudson,-,3,Feegbeh/ O'Brien,0,President,
Hudson,-,3,Moorehead/ Lilly,0,President,
Hudson,-,3,Schoenke/ Mitchel,0,President,
Hudson,-,3,All Others,41,President,
Hudson,-,3,No Preference,0,President,
Hudson,-,3,Blanks,17,President,
Hudson,-,3,Total Votes Cast,1653,President,
Hudson,-,4,Clinton/ Kaine,903,President,
Hudson,-,4,Trump/ Pence,627,President,
Hudson,-,4,Johnson/ Weld,107,President,
Hudson,-,4,Stein/ Baraka,20,President,
Hudson,-,4,Mcmullin/ Johnson,0,President,
Hudson,-,4,Kotlikoff/ Leamer,0,President,
Hudson,-,4,Feegbeh/ O'Brien,0,President,
Hudson,-,4,Moorehead/ Lilly,0,President,
Hudson,-,4,Schoenke/ Mitchel,0,President,
Hudson,-,4,All Others,37,President,
Hudson,-,4,No Preference,0,President,
Hudson,-,4,Blanks,18,President,
Hudson,-,4,Total Votes Cast,1712,President,
Hudson,-,5,Clinton/ Kaine,1109,President,
Hudson,-,5,Trump/ Pence,664,President,
Hudson,-,5,Johnson/ Weld,98,President,
Hudson,-,5,Stein/ Baraka,18,President,
Hudson,-,5,Mcmullin/ Johnson,3,President,
Hudson,-,5,Kotlikoff/ Leamer,0,President,
Hudson,-,5,Feegbeh/ O'Brien,0,President,
Hudson,-,5,Moorehead/ Lilly,0,President,
Hudson,-,5,Schoenke/ Mitchel,0,President,
Hudson,-,5,All Others,30,President,
Hudson,-,5,No Preference,0,President,
Hudson,-,5,Blanks,18,President,
Hudson,-,5,Total Votes Cast,1940,President,
Hudson,-,6,Clinton/ Kaine,728,President,
Hudson,-,6,Trump/ Pence,400,President,
Hudson,-,6,Johnson/ Weld,57,President,
Hudson,-,6,Stein/ Baraka,13,President,
Hudson,-,6,Mcmullin/ Johnson,3,President,
Hudson,-,6,Kotlikoff/ Leamer,0,President,
Hudson,-,6,Feegbeh/ O'Brien,0,President,
Hudson,-,6,Moorehead/ Lilly,0,President,
Hudson,-,6,Schoenke/ Mitchel,0,President,
Hudson,-,6,All Others,23,President,
Hudson,-,6,No Preference,0,President,
Hudson,-,6,Blanks,18,President,
Hudson,-,6,Total Votes Cast,1242,President,
Hudson,-,7,Clinton/ Kaine,780,President,
Hudson,-,7,Trump/ Pence,399,President,
Hudson,-,7,Johnson/ Weld,79,President,
Hudson,-,7,Stein/ Baraka,15,President,
Hudson,-,7,Mcmullin/ Johnson,0,President,
Hudson,-,7,Kotlikoff/ Leamer,0,President,
Hudson,-,7,Feegbeh/ O'Brien,0,President,
Hudson,-,7,Moorehead/ Lilly,0,President,
Hudson,-,7,Schoenke/ Mitchel,0,President,
Hudson,-,7,All Others,22,President,
Hudson,-,7,No Preference,0,President,
Hudson,-,7,Blanks,15,President,
Hudson,-,7,Total Votes Cast,1310,President,
Hull,-,1,Clinton/ Kaine,1335,President,
Hull,-,1,Trump/ Pence,741,President,
Hull,-,1,Johnson/ Weld,81,President,
Hull,-,1,Stein/ Baraka,22,President,
Hull,-,1,Mcmullin/ Johnson,0,President,
Hull,-,1,Kotlikoff/ Leamer,0,President,
Hull,-,1,Feegbeh/ O'Brien,0,President,
Hull,-,1,Moorehead/ Lilly,0,President,
Hull,-,1,Schoenke/ Mitchel,0,President,
Hull,-,1,All Others,28,President,
Hull,-,1,No Preference,0,President,
Hull,-,1,Blanks,19,President,
Hull,-,1,Total Votes Cast,2226,President,
Hull,-,2,Clinton/ Kaine,1058,President,
Hull,-,2,Trump/ Pence,756,President,
Hull,-,2,Johnson/ Weld,81,President,
Hull,-,2,Stein/ Baraka,28,President,
Hull,-,2,Mcmullin/ Johnson,0,President,
Hull,-,2,Kotlikoff/ Leamer,0,President,
Hull,-,2,Feegbeh/ O'Brien,0,President,
Hull,-,2,Moorehead/ Lilly,0,President,
Hull,-,2,Schoenke/ Mitchel,0,President,
Hull,-,2,All Others,22,President,
Hull,-,2,No Preference,0,President,
Hull,-,2,Blanks,29,President,
Hull,-,2,Total Votes Cast,1974,President,
Hull,-,3,Clinton/ Kaine,1295,President,
Hull,-,3,Trump/ Pence,859,President,
Hull,-,3,Johnson/ Weld,91,President,
Hull,-,3,Stein/ Baraka,16,President,
Hull,-,3,Mcmullin/ Johnson,0,President,
Hull,-,3,Kotlikoff/ Leamer,0,President,
Hull,-,3,Feegbeh/ O'Brien,0,President,
Hull,-,3,Moorehead/ Lilly,0,President,
Hull,-,3,Schoenke/ Mitchel,0,President,
Hull,-,3,All Others,45,President,
Hull,-,3,No Preference,0,President,
Hull,-,3,Blanks,37,President,
Hull,-,3,Total Votes Cast,2343,President,
Huntington,-,1,Clinton/ Kaine,460,President,
Huntington,-,1,Trump/ Pence,611,President,
Huntington,-,1,Johnson/ Weld,71,President,
Huntington,-,1,Stein/ Baraka,35,President,
Huntington,-,1,Mcmullin/ Johnson,1,President,
Huntington,-,1,Kotlikoff/ Leamer,0,President,
Huntington,-,1,Feegbeh/ O'Brien,0,President,
Huntington,-,1,Moorehead/ Lilly,0,President,
Huntington,-,1,Schoenke/ Mitchel,0,President,
Huntington,-,1,All Others,6,President,
Huntington,-,1,No Preference,0,President,
Huntington,-,1,Blanks,17,President,
Huntington,-,1,Total Votes Cast,1201,President,
Ipswich,-,1,Clinton/ Kaine,1337,President,
Ipswich,-,1,Trump/ Pence,605,President,
Ipswich,-,1,Johnson/ Weld,92,President,
Ipswich,-,1,Stein/ Baraka,36,President,
Ipswich,-,1,Mcmullin/ Johnson,0,President,
Ipswich,-,1,Kotlikoff/ Leamer,0,President,
Ipswich,-,1,Feegbeh/ O'Brien,0,President,
Ipswich,-,1,Moorehead/ Lilly,0,President,
Ipswich,-,1,Schoenke/ Mitchel,0,President,
Ipswich,-,1,All Others,0,President,
Ipswich,-,1,No Preference,0,President,
Ipswich,-,1,Blanks,66,President,
Ipswich,-,1,Total Votes Cast,2136,President,
Ipswich,-,2,Clinton/ Kaine,1354,President,
Ipswich,-,2,Trump/ Pence,770,President,
Ipswich,-,2,Johnson/ Weld,142,President,
Ipswich,-,2,Stein/ Baraka,40,President,
Ipswich,-,2,Mcmullin/ Johnson,5,President,
Ipswich,-,2,Kotlikoff/ Leamer,0,President,
Ipswich,-,2,Feegbeh/ O'Brien,0,President,
Ipswich,-,2,Moorehead/ Lilly,0,President,
Ipswich,-,2,Schoenke/ Mitchel,0,President,
Ipswich,-,2,All Others,0,President,
Ipswich,-,2,No Preference,0,President,
Ipswich,-,2,Blanks,69,President,
Ipswich,-,2,Total Votes Cast,2380,President,
Ipswich,-,3,Clinton/ Kaine,1029,President,
Ipswich,-,3,Trump/ Pence,867,President,
Ipswich,-,3,Johnson/ Weld,128,President,
Ipswich,-,3,Stein/ Baraka,28,President,
Ipswich,-,3,Mcmullin/ Johnson,0,President,
Ipswich,-,3,Kotlikoff/ Leamer,0,President,
Ipswich,-,3,Feegbeh/ O'Brien,0,President,
Ipswich,-,3,Moorehead/ Lilly,0,President,
Ipswich,-,3,Schoenke/ Mitchel,0,President,
Ipswich,-,3,All Others,0,President,
Ipswich,-,3,No Preference,0,President,
Ipswich,-,3,Blanks,78,President,
Ipswich,-,3,Total Votes Cast,2130,President,
Ipswich,-,4,Clinton/ Kaine,1219,President,
Ipswich,-,4,Trump/ Pence,771,President,
Ipswich,-,4,Johnson/ Weld,97,President,
Ipswich,-,4,Stein/ Baraka,34,President,
Ipswich,-,4,Mcmullin/ Johnson,0,President,
Ipswich,-,4,Kotlikoff/ Leamer,0,President,
Ipswich,-,4,Feegbeh/ O'Brien,0,President,
Ipswich,-,4,Moorehead/ Lilly,0,President,
Ipswich,-,4,Schoenke/ Mitchel,0,President,
Ipswich,-,4,All Others,0,President,
Ipswich,-,4,No Preference,0,President,
Ipswich,-,4,Blanks,79,President,
Ipswich,-,4,Total Votes Cast,2200,President,
Kingston,-,1,Clinton/ Kaine,849,President,
Kingston,-,1,Trump/ Pence,792,President,
Kingston,-,1,Johnson/ Weld,92,President,
Kingston,-,1,Stein/ Baraka,24,President,
Kingston,-,1,Mcmullin/ Johnson,2,President,
Kingston,-,1,Kotlikoff/ Leamer,0,President,
Kingston,-,1,Feegbeh/ O'Brien,0,President,
Kingston,-,1,Moorehead/ Lilly,0,President,
Kingston,-,1,Schoenke/ Mitchel,0,President,
Kingston,-,1,All Others,25,President,
Kingston,-,1,No Preference,0,President,
Kingston,-,1,Blanks,25,President,
Kingston,-,1,Total Votes Cast,1809,President,
Kingston,-,2,Clinton/ Kaine,921,President,
Kingston,-,2,Trump/ Pence,992,President,
Kingston,-,2,Johnson/ Weld,84,President,
Kingston,-,2,Stein/ Baraka,23,President,
Kingston,-,2,Mcmullin/ Johnson,0,President,
Kingston,-,2,Kotlikoff/ Leamer,0,President,
Kingston,-,2,Feegbeh/ O'Brien,0,President,
Kingston,-,2,Moorehead/ Lilly,0,President,
Kingston,-,2,Schoenke/ Mitchel,0,President,
Kingston,-,2,All Others,14,President,
Kingston,-,2,No Preference,0,President,
Kingston,-,2,Blanks,34,President,
Kingston,-,2,Total Votes Cast,2068,President,
Kingston,-,3,Clinton/ Kaine,897,President,
Kingston,-,3,Trump/ Pence,985,President,
Kingston,-,3,Johnson/ Weld,112,President,
Kingston,-,3,Stein/ Baraka,24,President,
Kingston,-,3,Mcmullin/ Johnson,4,President,
Kingston,-,3,Kotlikoff/ Leamer,1,President,
Kingston,-,3,Feegbeh/ O'Brien,0,President,
Kingston,-,3,Moorehead/ Lilly,0,President,
Kingston,-,3,Schoenke/ Mitchel,0,President,
Kingston,-,3,All Others,26,President,
Kingston,-,3,No Preference,0,President,
Kingston,-,3,Blanks,30,President,
Kingston,-,3,Total Votes Cast,2079,President,
Kingston,-,4,Clinton/ Kaine,804,President,
Kingston,-,4,Trump/ Pence,810,President,
Kingston,-,4,Johnson/ Weld,93,President,
Kingston,-,4,Stein/ Baraka,13,President,
Kingston,-,4,Mcmullin/ Johnson,3,President,
Kingston,-,4,Kotlikoff/ Leamer,0,President,
Kingston,-,4,Feegbeh/ O'Brien,0,President,
Kingston,-,4,Moorehead/ Lilly,0,President,
Kingston,-,4,Schoenke/ Mitchel,0,President,
Kingston,-,4,All Others,27,President,
Kingston,-,4,No Preference,0,President,
Kingston,-,4,Blanks,28,President,
Kingston,-,4,Total Votes Cast,1778,President,
Lakeville,-,1,Clinton/ Kaine,783,President,
Lakeville,-,1,Trump/ Pence,1037,President,
Lakeville,-,1,Johnson/ Weld,96,President,
Lakeville,-,1,Stein/ Baraka,29,President,
Lakeville,-,1,Mcmullin/ Johnson,7,President,
Lakeville,-,1,Kotlikoff/ Leamer,0,President,
Lakeville,-,1,Feegbeh/ O'Brien,0,President,
Lakeville,-,1,Moorehead/ Lilly,0,President,
Lakeville,-,1,Schoenke/ Mitchel,0,President,
Lakeville,-,1,All Others,32,President,
Lakeville,-,1,No Preference,0,President,
Lakeville,-,1,Blanks,42,President,
Lakeville,-,1,Total Votes Cast,2026,President,
Lakeville,-,2,Clinton/ Kaine,774,President,
Lakeville,-,2,Trump/ Pence,1158,President,
Lakeville,-,2,Johnson/ Weld,103,President,
Lakeville,-,2,Stein/ Baraka,30,President,
Lakeville,-,2,Mcmullin/ Johnson,4,President,
Lakeville,-,2,Kotlikoff/ Leamer,0,President,
Lakeville,-,2,Feegbeh/ O'Brien,0,President,
Lakeville,-,2,Moorehead/ Lilly,0,President,
Lakeville,-,2,Schoenke/ Mitchel,0,President,
Lakeville,-,2,All Others,46,President,
Lakeville,-,2,No Preference,0,President,
Lakeville,-,2,Blanks,36,President,
Lakeville,-,2,Total Votes Cast,2151,President,
Lakeville,-,3,Clinton/ Kaine,909,President,
Lakeville,-,3,Trump/ Pence,1179,President,
Lakeville,-,3,Johnson/ Weld,116,President,
Lakeville,-,3,Stein/ Baraka,27,President,
Lakeville,-,3,Mcmullin/ Johnson,6,President,
Lakeville,-,3,Kotlikoff/ Leamer,0,President,
Lakeville,-,3,Feegbeh/ O'Brien,0,President,
Lakeville,-,3,Moorehead/ Lilly,0,President,
Lakeville,-,3,Schoenke/ Mitchel,0,President,
Lakeville,-,3,All Others,42,President,
Lakeville,-,3,No Preference,0,President,
Lakeville,-,3,Blanks,48,President,
Lakeville,-,3,Total Votes Cast,2327,President,
Lancaster,-,1,Clinton/ Kaine,883,President,
Lancaster,-,1,Trump/ Pence,801,President,
Lancaster,-,1,Johnson/ Weld,156,President,
Lancaster,-,1,Stein/ Baraka,25,President,
Lancaster,-,1,Mcmullin/ Johnson,6,President,
Lancaster,-,1,Kotlikoff/ Leamer,0,President,
Lancaster,-,1,Feegbeh/ O'Brien,0,President,
Lancaster,-,1,Moorehead/ Lilly,0,President,
Lancaster,-,1,Schoenke/ Mitchel,0,President,
Lancaster,-,1,All Others,29,President,
Lancaster,-,1,No Preference,0,President,
Lancaster,-,1,Blanks,28,President,
Lancaster,-,1,Total Votes Cast,1928,President,
Lancaster,-,2,Clinton/ Kaine,967,President,
Lancaster,-,2,Trump/ Pence,850,President,
Lancaster,-,2,Johnson/ Weld,128,President,
Lancaster,-,2,Stein/ Baraka,34,President,
Lancaster,-,2,Mcmullin/ Johnson,1,President,
Lancaster,-,2,Kotlikoff/ Leamer,0,President,
Lancaster,-,2,Feegbeh/ O'Brien,0,President,
Lancaster,-,2,Moorehead/ Lilly,0,President,
Lancaster,-,2,Schoenke/ Mitchel,0,President,
Lancaster,-,2,All Others,57,President,
Lancaster,-,2,No Preference,0,President,
Lancaster,-,2,Blanks,44,President,
Lancaster,-,2,Total Votes Cast,2081,President,
Lanesborough,-,1,Clinton/ Kaine,998,President,
Lanesborough,-,1,Trump/ Pence,597,President,
Lanesborough,-,1,Johnson/ Weld,77,President,
Lanesborough,-,1,Stein/ Baraka,32,President,
Lanesborough,-,1,Mcmullin/ Johnson,5,President,
Lanesborough,-,1,Kotlikoff/ Leamer,0,President,
Lanesborough,-,1,Feegbeh/ O'Brien,0,President,
Lanesborough,-,1,Moorehead/ Lilly,0,President,
Lanesborough,-,1,Schoenke/ Mitchel,0,President,
Lanesborough,-,1,All Others,22,President,
Lanesborough,-,1,No Preference,0,President,
Lanesborough,-,1,Blanks,16,President,
Lanesborough,-,1,Total Votes Cast,1747,President,
Lawrence,A,1,Clinton/ Kaine,869,President,
Lawrence,A,1,Trump/ Pence,166,President,
Lawrence,A,1,Johnson/ Weld,25,President,
Lawrence,A,1,Stein/ Baraka,8,President,
Lawrence,A,1,Mcmullin/ Johnson,0,President,
Lawrence,A,1,Kotlikoff/ Leamer,0,President,
Lawrence,A,1,Feegbeh/ O'Brien,0,President,
Lawrence,A,1,Moorehead/ Lilly,0,President,
Lawrence,A,1,Schoenke/ Mitchel,0,President,
Lawrence,A,1,All Others,8,President,
Lawrence,A,1,No Preference,0,President,
Lawrence,A,1,Blanks,15,President,
Lawrence,A,1,Total Votes Cast,1091,President,
Lawrence,A,2,Clinton/ Kaine,729,President,
Lawrence,A,2,Trump/ Pence,71,President,
Lawrence,A,2,Johnson/ Weld,13,President,
Lawrence,A,2,Stein/ Baraka,4,President,
Lawrence,A,2,Mcmullin/ Johnson,0,President,
Lawrence,A,2,Kotlikoff/ Leamer,0,President,
Lawrence,A,2,Feegbeh/ O'Brien,0,President,
Lawrence,A,2,Moorehead/ Lilly,0,President,
Lawrence,A,2,Schoenke/ Mitchel,0,President,
Lawrence,A,2,All Others,12,President,
Lawrence,A,2,No Preference,0,President,
Lawrence,A,2,Blanks,12,President,
Lawrence,A,2,Total Votes Cast,841,President,
Lawrence,A,3,Clinton/ Kaine,730,President,
Lawrence,A,3,Trump/ Pence,208,President,
Lawrence,A,3,Johnson/ Weld,25,President,
Lawrence,A,3,Stein/ Baraka,13,President,
Lawrence,A,3,Mcmullin/ Johnson,0,President,
Lawrence,A,3,Kotlikoff/ Leamer,0,President,
Lawrence,A,3,Feegbeh/ O'Brien,0,President,
Lawrence,A,3,Moorehead/ Lilly,0,President,
Lawrence,A,3,Schoenke/ Mitchel,0,President,
Lawrence,A,3,All Others,8,President,
Lawrence,A,3,No Preference,0,President,
Lawrence,A,3,Blanks,6,President,
Lawrence,A,3,Total Votes Cast,990,President,
Lawrence,A,4,Clinton/ Kaine,864,President,
Lawrence,A,4,Trump/ Pence,122,President,
Lawrence,A,4,Johnson/ Weld,22,President,
Lawrence,A,4,Stein/ Baraka,9,President,
Lawrence,A,4,Mcmullin/ Johnson,0,President,
Lawrence,A,4,Kotlikoff/ Leamer,0,President,
Lawrence,A,4,Feegbeh/ O'Brien,0,President,
Lawrence,A,4,Moorehead/ Lilly,0,President,
Lawrence,A,4,Schoenke/ Mitchel,0,President,
Lawrence,A,4,All Others,5,President,
Lawrence,A,4,No Preference,0,President,
Lawrence,A,4,Blanks,10,President,
Lawrence,A,4,Total Votes Cast,1032,President,
Lawrence,B,1,Clinton/ Kaine,962,President,
Lawrence,B,1,Trump/ Pence,119,President,
Lawrence,B,1,Johnson/ Weld,23,President,
Lawrence,B,1,Stein/ Baraka,4,President,
Lawrence,B,1,Mcmullin/ Johnson,0,President,
Lawrence,B,1,Kotlikoff/ Leamer,0,President,
Lawrence,B,1,Feegbeh/ O'Brien,0,President,
Lawrence,B,1,Moorehead/ Lilly,0,President,
Lawrence,B,1,Schoenke/ Mitchel,0,President,
Lawrence,B,1,All Others,3,President,
Lawrence,B,1,No Preference,0,President,
Lawrence,B,1,Blanks,15,President,
Lawrence,B,1,Total Votes Cast,1126,President,
Lawrence,B,2,Clinton/ Kaine,788,President,
Lawrence,B,2,Trump/ Pence,51,President,
Lawrence,B,2,Johnson/ Weld,11,President,
Lawrence,B,2,Stein/ Baraka,1,President,
Lawrence,B,2,Mcmullin/ Johnson,0,President,
Lawrence,B,2,Kotlikoff/ Leamer,0,President,
Lawrence,B,2,Feegbeh/ O'Brien,0,President,
Lawrence,B,2,Moorehead/ Lilly,0,President,
Lawrence,B,2,Schoenke/ Mitchel,0,President,
Lawrence,B,2,All Others,7,President,
Lawrence,B,2,No Preference,0,President,
Lawrence,B,2,Blanks,5,President,
Lawrence,B,2,Total Votes Cast,863,President,
Lawrence,B,3,Clinton/ Kaine,877,President,
Lawrence,B,3,Trump/ Pence,100,President,
Lawrence,B,3,Johnson/ Weld,13,President,
Lawrence,B,3,Stein/ Baraka,9,President,
Lawrence,B,3,Mcmullin/ Johnson,0,President,
Lawrence,B,3,Kotlikoff/ Leamer,0,President,
Lawrence,B,3,Feegbeh/ O'Brien,0,President,
Lawrence,B,3,Moorehead/ Lilly,0,President,
Lawrence,B,3,Schoenke/ Mitchel,0,President,
Lawrence,B,3,All Others,11,President,
Lawrence,B,3,No Preference,0,President,
Lawrence,B,3,Blanks,14,President,
Lawrence,B,3,Total Votes Cast,1024,President,
Lawrence,B,4,Clinton/ Kaine,1131,President,
Lawrence,B,4,Trump/ Pence,57,President,
Lawrence,B,4,Johnson/ Weld,13,President,
Lawrence,B,4,Stein/ Baraka,4,President,
Lawrence,B,4,Mcmullin/ Johnson,0,President,
Lawrence,B,4,Kotlikoff/ Leamer,0,President,
Lawrence,B,4,Feegbeh/ O'Brien,0,President,
Lawrence,B,4,Moorehead/ Lilly,0,President,
Lawrence,B,4,Schoenke/ Mitchel,0,President,
Lawrence,B,4,All Others,4,President,
Lawrence,B,4,No Preference,0,President,
Lawrence,B,4,Blanks,15,President,
Lawrence,B,4,Total Votes Cast,1224,President,
Lawrence,C,1,Clinton/ Kaine,743,President,
Lawrence,C,1,Trump/ Pence,78,President,
Lawrence,C,1,Johnson/ Weld,16,President,
Lawrence,C,1,Stein/ Baraka,8,President,
Lawrence,C,1,Mcmullin/ Johnson,0,President,
Lawrence,C,1,Kotlikoff/ Leamer,0,President,
Lawrence,C,1,Feegbeh/ O'Brien,0,President,
Lawrence,C,1,Moorehead/ Lilly,0,President,
Lawrence,C,1,Schoenke/ Mitchel,0,President,
Lawrence,C,1,All Others,2,President,
Lawrence,C,1,No Preference,0,President,
Lawrence,C,1,Blanks,6,President,
Lawrence,C,1,Total Votes Cast,853,President,
Lawrence,C,2,Clinton/ Kaine,915,President,
Lawrence,C,2,Trump/ Pence,205,President,
Lawrence,C,2,Johnson/ Weld,34,President,
Lawrence,C,2,Stein/ Baraka,15,President,
Lawrence,C,2,Mcmullin/ Johnson,0,President,
Lawrence,C,2,Kotlikoff/ Leamer,0,President,
Lawrence,C,2,Feegbeh/ O'Brien,0,President,
Lawrence,C,2,Moorehead/ Lilly,0,President,
Lawrence,C,2,Schoenke/ Mitchel,0,President,
Lawrence,C,2,All Others,15,President,
Lawrence,C,2,No Preference,0,President,
Lawrence,C,2,Blanks,12,President,
Lawrence,C,2,Total Votes Cast,1196,President,
Lawrence,C,3,Clinton/ Kaine,748,President,
Lawrence,C,3,Trump/ Pence,37,President,
Lawrence,C,3,Johnson/ Weld,7,President,
Lawrence,C,3,Stein/ Baraka,3,President,
Lawrence,C,3,Mcmullin/ Johnson,0,President,
Lawrence,C,3,Kotlikoff/ Leamer,0,President,
Lawrence,C,3,Feegbeh/ O'Brien,0,President,
Lawrence,C,3,Moorehead/ Lilly,0,President,
Lawrence,C,3,Schoenke/ Mitchel,0,President,
Lawrence,C,3,All Others,7,President,
Lawrence,C,3,No Preference,0,President,
Lawrence,C,3,Blanks,9,President,
Lawrence,C,3,Total Votes Cast,811,President,
Lawrence,C,4,Clinton/ Kaine,858,President,
Lawrence,C,4,Trump/ Pence,80,President,
Lawrence,C,4,Johnson/ Weld,7,President,
Lawrence,C,4,Stein/ Baraka,5,President,
Lawrence,C,4,Mcmullin/ Johnson,0,President,
Lawrence,C,4,Kotlikoff/ Leamer,0,President,
Lawrence,C,4,Feegbeh/ O'Brien,0,President,
Lawrence,C,4,Moorehead/ Lilly,0,President,
Lawrence,C,4,Schoenke/ Mitchel,0,President,
Lawrence,C,4,All Others,1,President,
Lawrence,C,4,No Preference,0,President,
Lawrence,C,4,Blanks,8,President,
Lawrence,C,4,Total Votes Cast,959,President,
Lawrence,D,1,Clinton/ Kaine,859,President,
Lawrence,D,1,Trump/ Pence,164,President,
Lawrence,D,1,Johnson/ Weld,10,President,
Lawrence,D,1,Stein/ Baraka,15,President,
Lawrence,D,1,Mcmullin/ Johnson,0,President,
Lawrence,D,1,Kotlikoff/ Leamer,0,President,
Lawrence,D,1,Feegbeh/ O'Brien,0,President,
Lawrence,D,1,Moorehead/ Lilly,0,President,
Lawrence,D,1,Schoenke/ Mitchel,0,President,
Lawrence,D,1,All Others,6,President,
Lawrence,D,1,No Preference,0,President,
Lawrence,D,1,Blanks,19,President,
Lawrence,D,1,Total Votes Cast,1073,President,
Lawrence,D,2,Clinton/ Kaine,764,President,
Lawrence,D,2,Trump/ Pence,51,President,
Lawrence,D,2,Johnson/ Weld,12,President,
Lawrence,D,2,Stein/ Baraka,6,President,
Lawrence,D,2,Mcmullin/ Johnson,0,President,
Lawrence,D,2,Kotlikoff/ Leamer,0,President,
Lawrence,D,2,Feegbeh/ O'Brien,0,President,
Lawrence,D,2,Moorehead/ Lilly,0,President,
Lawrence,D,2,Schoenke/ Mitchel,0,President,
Lawrence,D,2,All Others,7,President,
Lawrence,D,2,No Preference,0,President,
Lawrence,D,2,Blanks,4,President,
Lawrence,D,2,Total Votes Cast,844,President,
Lawrence,D,3,Clinton/ Kaine,642,President,
Lawrence,D,3,Trump/ Pence,60,President,
Lawrence,D,3,Johnson/ Weld,7,President,
Lawrence,D,3,Stein/ Baraka,5,President,
Lawrence,D,3,Mcmullin/ Johnson,0,President,
Lawrence,D,3,Kotlikoff/ Leamer,0,President,
Lawrence,D,3,Feegbeh/ O'Brien,0,President,
Lawrence,D,3,Moorehead/ Lilly,0,President,
Lawrence,D,3,Schoenke/ Mitchel,0,President,
Lawrence,D,3,All Others,3,President,
Lawrence,D,3,No Preference,0,President,
Lawrence,D,3,Blanks,4,President,
Lawrence,D,3,Total Votes Cast,721,President,
Lawrence,D,4,Clinton/ Kaine,690,President,
Lawrence,D,4,Trump/ Pence,51,President,
Lawrence,D,4,Johnson/ Weld,12,President,
Lawrence,D,4,Stein/ Baraka,6,President,
Lawrence,D,4,Mcmullin/ Johnson,0,President,
Lawrence,D,4,Kotlikoff/ Leamer,0,President,
Lawrence,D,4,Feegbeh/ O'Brien,0,President,
Lawrence,D,4,Moorehead/ Lilly,0,President,
Lawrence,D,4,Schoenke/ Mitchel,0,President,
Lawrence,D,4,All Others,5,President,
Lawrence,D,4,No Preference,0,President,
Lawrence,D,4,Blanks,7,President,
Lawrence,D,4,Total Votes Cast,771,President,
Lawrence,E,1,Clinton/ Kaine,937,President,
Lawrence,E,1,Trump/ Pence,471,President,
Lawrence,E,1,Johnson/ Weld,33,President,
Lawrence,E,1,Stein/ Baraka,16,President,
Lawrence,E,1,Mcmullin/ Johnson,0,President,
Lawrence,E,1,Kotlikoff/ Leamer,0,President,
Lawrence,E,1,Feegbeh/ O'Brien,0,President,
Lawrence,E,1,Moorehead/ Lilly,0,President,
Lawrence,E,1,Schoenke/ Mitchel,0,President,
Lawrence,E,1,All Others,17,President,
Lawrence,E,1,No Preference,0,President,
